,Date,Open,High,Low,Close,Volume
2982,2012-07-09 00:00:00-04:00,751.25,786.75,751.25,775.25,4321
2983,2012-07-10 00:00:00-04:00,773.5,777.75,757.5,761.0,3966
2984,2012-07-11 00:00:00-04:00,760.5,785.25,732.25,750.75,3845
2985,2012-07-12 00:00:00-04:00,757.75,782.75,750.0,771.25,2487
2986,2012-07-13 00:00:00-04:00,781.0,794.0,754.0,755.75,87033
2987,2012-07-16 00:00:00-04:00,750.0,780.25,749.25,776.75,86532
2988,2012-07-17 00:00:00-04:00,790.0,796.5,767.0,779.5,86968
2989,2012-07-18 00:00:00-04:00,780.0,797.0,763.5,795.0,91953
2990,2012-07-19 00:00:00-04:00,793.0,816.75,790.25,807.75,104662
2991,2012-07-20 00:00:00-04:00,806.75,828.75,799.5,824.5,112767
2992,2012-07-23 00:00:00-04:00,823.0,824.0,795.25,814.0,74137
2993,2012-07-24 00:00:00-04:00,814.0,815.5,774.0,790.0,83135
2994,2012-07-25 00:00:00-04:00,790.0,805.75,781.75,794.5,76018
2995,2012-07-26 00:00:00-04:00,790.5,799.5,776.25,781.25,67835
2996,2012-07-27 00:00:00-04:00,781.25,801.0,776.5,798.5,61017
2997,2012-07-30 00:00:00-04:00,801.0,823.0,799.75,820.0,65043
2998,2012-07-31 00:00:00-04:00,819.0,825.0,805.25,806.5,76761
2999,2012-08-01 00:00:00-04:00,806.5,818.0,782.25,800.5,84270
3000,2012-08-02 00:00:00-04:00,803.0,808.5,784.25,794.0,68543
3001,2012-08-03 00:00:00-04:00,794.0,817.5,787.0,810.0,61332
3002,2012-08-06 00:00:00-04:00,803.25,807.75,793.0,803.0,58540
3003,2012-08-07 00:00:00-04:00,801.0,807.25,792.25,796.0,82504
3004,2012-08-08 00:00:00-04:00,795.25,811.75,787.75,810.75,99517
3005,2012-08-09 00:00:00-04:00,810.0,826.0,810.0,818.25,113783
3006,2012-08-10 00:00:00-04:00,817.5,843.75,799.25,800.0,138198
3007,2012-08-13 00:00:00-04:00,799.0,804.5,776.75,782.75,122370
3008,2012-08-14 00:00:00-04:00,784.75,790.5,777.75,779.75,53704
3009,2012-08-15 00:00:00-04:00,780.0,796.25,778.0,794.0,83101
3010,2012-08-16 00:00:00-04:00,793.5,801.0,789.5,797.75,53110
3011,2012-08-17 00:00:00-04:00,796.0,804.5,793.5,798.5,57493
3012,2012-08-20 00:00:00-04:00,799.0,817.5,798.75,815.25,65493
3013,2012-08-21 00:00:00-04:00,814.75,832.5,813.5,831.25,56270
3014,2012-08-22 00:00:00-04:00,830.25,834.0,822.75,830.25,59188
3015,2012-08-23 00:00:00-04:00,829.5,833.75,805.0,808.75,71175
3016,2012-08-24 00:00:00-04:00,808.5,817.0,800.0,802.25,56731
3017,2012-08-27 00:00:00-04:00,806.25,811.0,794.0,794.5,40553
3018,2012-08-28 00:00:00-04:00,795.0,798.75,788.25,789.5,57011
3019,2012-08-29 00:00:00-04:00,789.75,812.0,787.75,810.25,53933
3020,2012-08-30 00:00:00-04:00,810.75,819.0,807.0,811.5,51001
3021,2012-08-31 00:00:00-04:00,811.0,813.75,796.0,802.75,12637
3022,2012-09-04 00:00:00-04:00,805.0,818.25,800.0,807.0,4708
3023,2012-09-05 00:00:00-04:00,805.5,807.25,789.0,789.75,8436
3024,2012-09-06 00:00:00-04:00,792.0,800.25,787.25,797.25,3779
3025,2012-09-07 00:00:00-04:00,795.0,801.25,790.0,795.0,2999
3026,2012-09-10 00:00:00-04:00,793.5,800.75,779.0,781.0,2685
3027,2012-09-11 00:00:00-04:00,781.0,786.0,778.25,782.25,2086
3028,2012-09-12 00:00:00-04:00,782.5,786.25,761.5,771.0,1611
3029,2012-09-13 00:00:00-04:00,768.25,778.0,766.25,776.75,1117
3030,2012-09-14 00:00:00-04:00,776.5,792.0,775.5,777.5,142075
3031,2012-09-17 00:00:00-04:00,780.75,781.0,747.0,748.0,160250
3032,2012-09-18 00:00:00-04:00,748.25,754.0,739.0,740.0,172645
3033,2012-09-19 00:00:00-04:00,740.25,759.25,739.5,756.5,141542
3034,2012-09-20 00:00:00-04:00,755.0,757.5,739.0,746.0,161680
3035,2012-09-21 00:00:00-04:00,745.5,754.5,744.5,748.25,128160
3036,2012-09-24 00:00:00-04:00,746.75,751.25,736.5,744.75,118906
3037,2012-09-25 00:00:00-04:00,743.5,749.25,739.0,743.75,89281
3038,2012-09-26 00:00:00-04:00,743.25,744.75,722.5,724.75,167917
3039,2012-09-27 00:00:00-04:00,725.0,726.75,711.75,716.25,166276
3040,2012-09-28 00:00:00-04:00,716.5,756.25,705.0,756.25,220632
3041,2012-10-01 00:00:00-04:00,760.25,768.5,751.5,756.75,169212
3042,2012-10-02 00:00:00-04:00,756.5,760.0,746.0,758.25,132144
3043,2012-10-03 00:00:00-04:00,757.75,763.5,747.0,756.75,172279
3044,2012-10-04 00:00:00-04:00,756.5,767.5,753.0,757.0,115898
3045,2012-10-05 00:00:00-04:00,756.5,758.25,746.25,748.0,107830
3046,2012-10-08 00:00:00-04:00,747.0,748.0,740.0,742.0,93168
3047,2012-10-09 00:00:00-04:00,741.75,748.5,740.25,742.0,94819
3048,2012-10-10 00:00:00-04:00,742.0,743.5,732.25,736.75,120747
3049,2012-10-11 00:00:00-04:00,736.5,776.0,733.75,773.25,249946
3050,2012-10-12 00:00:00-04:00,772.0,772.75,749.5,752.75,148846
3051,2012-10-15 00:00:00-04:00,751.5,751.5,732.5,737.25,123034
3052,2012-10-16 00:00:00-04:00,737.75,745.25,735.25,738.25,105944
3053,2012-10-17 00:00:00-04:00,738.0,746.25,736.25,745.5,81080
3054,2012-10-18 00:00:00-04:00,745.25,762.0,744.5,760.75,141242
3055,2012-10-19 00:00:00-04:00,760.75,769.0,758.25,761.5,138751
3056,2012-10-22 00:00:00-04:00,761.0,767.0,758.75,761.25,81096
3057,2012-10-23 00:00:00-04:00,761.0,762.5,749.5,756.0,130327
3058,2012-10-24 00:00:00-04:00,756.0,763.5,751.5,754.5,157205
3059,2012-10-25 00:00:00-04:00,753.5,757.5,740.75,742.0,147414
3060,2012-10-26 00:00:00-04:00,742.0,744.75,737.0,737.75,112039
3061,2012-10-31 00:00:00-04:00,741.75,757.75,741.75,755.75,180255
3062,2012-11-01 00:00:00-04:00,755.5,763.25,750.0,751.0,161175
3063,2012-11-02 00:00:00-04:00,750.0,751.5,736.0,739.5,175125
3064,2012-11-05 00:00:00-05:00,737.5,745.0,733.0,735.5,123788
3065,2012-11-06 00:00:00-05:00,735.5,741.5,735.5,741.0,118109
3066,2012-11-07 00:00:00-05:00,740.5,751.75,734.0,744.25,179049
3067,2012-11-08 00:00:00-05:00,744.5,748.0,740.5,741.25,154253
3068,2012-11-09 00:00:00-05:00,741.0,755.0,733.5,738.75,260266
3069,2012-11-12 00:00:00-05:00,736.75,743.5,712.5,718.0,260971
3070,2012-11-13 00:00:00-05:00,717.5,725.75,710.5,723.5,232439
3071,2012-11-14 00:00:00-05:00,723.0,729.25,720.25,725.75,153645
3072,2012-11-15 00:00:00-05:00,725.75,727.75,720.25,721.25,112562
3073,2012-11-16 00:00:00-05:00,721.25,729.75,711.0,727.0,162450
3074,2012-11-19 00:00:00-05:00,726.5,741.25,726.25,738.75,156748
3075,2012-11-20 00:00:00-05:00,738.75,747.25,734.25,743.25,145852
3076,2012-11-21 00:00:00-05:00,743.0,747.0,738.0,741.0,108007
3077,2012-11-23 00:00:00-05:00,746.25,749.0,743.25,745.5,62192
3078,2012-11-26 00:00:00-05:00,744.75,753.0,741.75,747.25,133413
3079,2012-11-27 00:00:00-05:00,746.5,760.25,746.5,760.0,142387
3080,2012-11-28 00:00:00-05:00,758.75,763.25,754.75,760.25,111668
3081,2012-11-29 00:00:00-05:00,759.0,763.0,751.0,751.5,128067
3082,2012-11-30 00:00:00-05:00,752.5,752.5,742.0,748.0,44921
3083,2012-12-03 00:00:00-05:00,752.0,759.0,744.25,749.0,12172
3084,2012-12-04 00:00:00-05:00,749.0,751.5,741.0,746.5,8862
3085,2012-12-05 00:00:00-05:00,747.0,754.75,745.5,753.25,8852
3086,2012-12-06 00:00:00-05:00,752.75,753.5,744.5,747.75,3380
3087,2012-12-07 00:00:00-05:00,748.0,749.0,731.5,732.75,4652
3088,2012-12-10 00:00:00-05:00,731.0,732.25,721.0,726.75,3979
3089,2012-12-11 00:00:00-05:00,727.0,731.25,720.0,724.25,3072
3090,2012-12-12 00:00:00-05:00,724.25,727.25,716.25,721.0,2342
3091,2012-12-13 00:00:00-05:00,721.0,724.0,709.25,712.25,2345
3092,2012-12-14 00:00:00-05:00,711.5,720.0,710.25,718.75,110147
3093,2012-12-17 00:00:00-05:00,732.0,734.75,721.25,724.0,85027
3094,2012-12-18 00:00:00-05:00,724.0,725.75,715.25,720.0,83591
3095,2012-12-19 00:00:00-05:00,721.25,723.0,701.5,703.0,158527
3096,2012-12-20 00:00:00-05:00,704.0,705.0,687.5,696.5,160185
3097,2012-12-21 00:00:00-05:00,697.0,704.75,696.75,702.0,67201
3098,2012-12-24 00:00:00-05:00,703.0,707.25,700.5,704.25,21068
3099,2012-12-26 00:00:00-05:00,705.0,706.25,692.25,693.25,59316
3100,2012-12-27 00:00:00-05:00,693.25,695.5,689.25,691.5,64279
3101,2012-12-28 00:00:00-05:00,691.75,696.25,688.75,694.0,62755
3102,2012-12-31 00:00:00-05:00,694.0,700.0,689.25,698.25,62119
3103,2013-01-02 00:00:00-05:00,706.25,707.25,687.75,690.75,110788
3104,2013-01-03 00:00:00-05:00,690.75,694.75,685.0,689.25,108074
3105,2013-01-04 00:00:00-05:00,688.0,692.25,679.5,680.25,126506
3106,2013-01-07 00:00:00-05:00,680.5,690.0,678.0,685.5,116838
3107,2013-01-08 00:00:00-05:00,685.5,694.5,683.75,688.75,122407
3108,2013-01-09 00:00:00-05:00,688.0,696.0,686.5,694.25,115574
3109,2013-01-10 00:00:00-05:00,694.75,700.5,694.5,698.75,134030
3110,2013-01-11 00:00:00-05:00,698.5,723.75,686.25,708.75,305608
3111,2013-01-14 00:00:00-05:00,713.75,726.75,713.0,724.0,173515
3112,2013-01-15 00:00:00-05:00,723.5,734.5,722.0,730.5,175272
3113,2013-01-16 00:00:00-05:00,730.0,735.0,724.5,731.25,155128
3114,2013-01-17 00:00:00-05:00,731.25,734.0,722.5,724.5,114277
3115,2013-01-18 00:00:00-05:00,724.5,729.5,723.0,727.5,134681
3116,2013-01-22 00:00:00-05:00,730.25,734.75,726.25,728.5,104383
3117,2013-01-23 00:00:00-05:00,728.0,730.5,719.25,720.75,118851
3118,2013-01-24 00:00:00-05:00,720.25,726.0,714.5,724.25,128864
3119,2013-01-25 00:00:00-05:00,725.0,727.5,717.5,720.75,110652
3120,2013-01-28 00:00:00-05:00,722.75,729.75,719.0,729.25,101032
3121,2013-01-29 00:00:00-05:00,728.5,732.5,727.5,729.5,109083
3122,2013-01-30 00:00:00-05:00,729.0,741.0,725.5,740.25,152247
3123,2013-01-31 00:00:00-05:00,739.25,744.5,734.25,740.5,163800
3124,2013-02-01 00:00:00-05:00,740.25,746.25,735.0,736.0,159080
3125,2013-02-04 00:00:00-05:00,738.5,741.75,730.75,734.25,102032
3126,2013-02-05 00:00:00-05:00,734.0,735.0,724.0,729.0,138896
3127,2013-02-06 00:00:00-05:00,729.25,729.5,720.5,722.5,117529
3128,2013-02-07 00:00:00-05:00,721.25,722.25,710.0,710.75,182487
3129,2013-02-08 00:00:00-05:00,710.5,720.75,706.75,709.0,244566
3130,2013-02-11 00:00:00-05:00,709.0,713.75,701.0,702.25,185558
3131,2013-02-12 00:00:00-05:00,702.25,703.25,691.5,696.25,202092
3132,2013-02-13 00:00:00-05:00,696.5,701.0,687.25,695.5,187129
3133,2013-02-14 00:00:00-05:00,695.75,699.25,690.0,694.75,133467
3134,2013-02-15 00:00:00-05:00,695.0,703.25,694.0,698.75,126664
3135,2013-02-19 00:00:00-05:00,701.0,703.25,691.0,695.25,126555
3136,2013-02-20 00:00:00-05:00,696.75,701.5,693.25,700.5,140765
3137,2013-02-21 00:00:00-05:00,700.0,701.25,690.0,690.75,137028
3138,2013-02-22 00:00:00-05:00,692.0,697.75,690.0,690.25,121671
3139,2013-02-25 00:00:00-05:00,690.0,695.5,687.5,693.5,110974
3140,2013-02-26 00:00:00-05:00,693.5,705.75,691.75,705.0,125539
3141,2013-02-27 00:00:00-05:00,705.0,711.25,702.5,709.5,117894
3142,2013-02-28 00:00:00-05:00,709.5,722.0,709.5,719.5,42717
3143,2013-03-01 00:00:00-05:00,719.5,726.5,716.0,724.25,14200
3144,2013-03-04 00:00:00-05:00,724.25,730.5,715.25,723.0,8020
3145,2013-03-05 00:00:00-05:00,723.0,733.5,722.75,732.0,6351
3146,2013-03-06 00:00:00-05:00,732.25,732.25,707.5,708.0,6062
3147,2013-03-07 00:00:00-05:00,707.75,713.5,704.0,711.5,2063
3148,2013-03-08 00:00:00-05:00,712.75,725.75,711.5,725.25,1684
3149,2013-03-11 00:00:00-04:00,726.5,736.75,725.5,734.5,1514
3150,2013-03-12 00:00:00-04:00,733.25,743.25,730.0,741.0,1794
3151,2013-03-13 00:00:00-04:00,741.0,744.0,730.0,741.25,2128
3152,2013-03-14 00:00:00-04:00,742.0,748.75,730.0,732.75,103856
3153,2013-03-15 00:00:00-04:00,716.0,719.75,712.25,717.0,100018
3154,2013-03-18 00:00:00-04:00,715.5,721.0,710.0,720.0,92674
3155,2013-03-19 00:00:00-04:00,719.0,728.75,718.5,728.5,131277
3156,2013-03-20 00:00:00-04:00,727.0,733.0,724.5,732.5,121847
3157,2013-03-21 00:00:00-04:00,731.25,734.5,726.5,733.0,96276
3158,2013-03-22 00:00:00-04:00,732.25,733.0,720.0,726.25,117973
3159,2013-03-25 00:00:00-04:00,725.5,734.0,721.5,733.25,94637
3160,2013-03-26 00:00:00-04:00,731.5,732.75,725.5,730.25,94362
3161,2013-03-27 00:00:00-04:00,730.0,737.75,727.75,735.25,115147
3162,2013-03-28 00:00:00-04:00,734.0,736.25,695.25,695.25,207050
3163,2013-04-01 00:00:00-04:00,679.0,679.0,636.5,642.25,273482
3164,2013-04-02 00:00:00-04:00,647.0,653.75,634.0,640.5,197041
3165,2013-04-03 00:00:00-04:00,641.5,647.0,635.75,641.5,165636
3166,2013-04-04 00:00:00-04:00,642.5,644.0,627.0,630.0,169841
3167,2013-04-05 00:00:00-04:00,630.0,635.75,626.5,629.0,152288
3168,2013-04-08 00:00:00-04:00,627.5,635.5,627.5,633.5,127966
3169,2013-04-09 00:00:00-04:00,634.25,646.0,634.0,644.25,157851
3170,2013-04-10 00:00:00-04:00,644.0,666.75,634.25,649.0,195455
3171,2013-04-11 00:00:00-04:00,649.0,661.5,647.0,651.25,140556
3172,2013-04-12 00:00:00-04:00,651.25,659.75,651.25,658.5,93743
3173,2013-04-15 00:00:00-04:00,660.5,661.0,644.5,646.75,96370
3174,2013-04-16 00:00:00-04:00,645.0,664.0,641.0,663.25,112622
3175,2013-04-17 00:00:00-04:00,662.75,665.25,656.5,660.5,99184
3176,2013-04-18 00:00:00-04:00,659.0,664.5,643.0,644.5,124212
3177,2013-04-19 00:00:00-04:00,645.25,652.75,642.75,652.0,67425
3178,2013-04-22 00:00:00-04:00,649.5,649.5,640.5,645.75,66975
3179,2013-04-23 00:00:00-04:00,647.5,647.5,638.0,638.5,91749
3180,2013-04-24 00:00:00-04:00,638.5,644.75,636.0,639.5,84141
3181,2013-04-25 00:00:00-04:00,639.5,647.0,638.5,645.25,53896
3182,2013-04-26 00:00:00-04:00,645.0,645.0,638.5,644.0,78524
3183,2013-04-29 00:00:00-04:00,649.0,688.75,649.0,684.0,93276
3184,2013-04-30 00:00:00-04:00,684.5,693.0,675.25,683.25,30420
3185,2013-05-01 00:00:00-04:00,679.5,686.25,671.0,681.75,10235
3186,2013-05-02 00:00:00-04:00,682.0,699.25,679.25,697.5,8678
3187,2013-05-03 00:00:00-04:00,697.0,705.0,695.0,699.5,6150
3188,2013-05-06 00:00:00-04:00,689.0,689.0,675.5,678.75,4247
3189,2013-05-07 00:00:00-04:00,682.0,683.75,674.75,676.5,4152
3190,2013-05-08 00:00:00-04:00,675.75,679.5,669.0,675.0,2301
3191,2013-05-09 00:00:00-04:00,675.0,698.0,672.25,694.5,2383
3192,2013-05-10 00:00:00-04:00,693.0,699.25,672.0,687.75,3813
3193,2013-05-13 00:00:00-04:00,694.0,722.5,694.0,718.0,1784
3194,2013-05-14 00:00:00-04:00,718.0,722.0,704.25,706.75,64384
3195,2013-05-15 00:00:00-04:00,652.0,659.75,645.0,650.75,78502
3196,2013-05-16 00:00:00-04:00,650.25,652.0,640.25,641.5,72057
3197,2013-05-17 00:00:00-04:00,641.75,656.0,638.25,652.75,98929
3198,2013-05-20 00:00:00-04:00,652.0,660.75,642.75,649.5,88236
3199,2013-05-21 00:00:00-04:00,644.75,647.0,632.5,640.0,101487
3200,2013-05-22 00:00:00-04:00,640.25,659.25,637.75,658.5,119109
3201,2013-05-23 00:00:00-04:00,658.0,669.75,653.0,662.0,115606
3202,2013-05-24 00:00:00-04:00,660.5,664.75,655.5,657.25,83484
3203,2013-05-28 00:00:00-04:00,659.0,669.5,655.0,666.5,85496
3204,2013-05-29 00:00:00-04:00,666.0,668.25,651.5,665.0,135982
3205,2013-05-30 00:00:00-04:00,663.75,667.25,649.5,654.25,103450
3206,2013-05-31 00:00:00-04:00,654.0,665.75,652.25,662.0,97577
3207,2013-06-03 00:00:00-04:00,661.25,669.0,643.75,655.75,119563
3208,2013-06-04 00:00:00-04:00,655.5,664.25,648.0,660.5,90516
3209,2013-06-05 00:00:00-04:00,660.75,667.0,658.5,660.75,99328
3210,2013-06-06 00:00:00-04:00,660.0,664.5,655.5,663.25,73049
3211,2013-06-07 00:00:00-04:00,662.75,674.0,659.5,666.25,122077
3212,2013-06-10 00:00:00-04:00,661.25,664.5,648.5,650.0,122282
3213,2013-06-11 00:00:00-04:00,650.5,661.25,647.25,659.5,111234
3214,2013-06-12 00:00:00-04:00,659.0,662.0,646.25,650.75,138800
3215,2013-06-13 00:00:00-04:00,652.0,653.0,640.5,643.5,125191
3216,2013-06-14 00:00:00-04:00,644.0,658.0,643.75,655.0,97377
3217,2013-06-17 00:00:00-04:00,652.5,672.0,651.5,668.5,122002
3218,2013-06-18 00:00:00-04:00,667.75,677.25,662.5,673.25,160579
3219,2013-06-19 00:00:00-04:00,672.0,683.5,665.25,682.25,145518
3220,2013-06-20 00:00:00-04:00,679.75,679.75,667.5,673.25,81189
3221,2013-06-21 00:00:00-04:00,673.0,673.75,660.25,661.75,90417
3222,2013-06-24 00:00:00-04:00,660.0,660.25,650.5,653.25,63780
3223,2013-06-25 00:00:00-04:00,654.0,660.75,652.0,656.75,76136
3224,2013-06-26 00:00:00-04:00,658.5,667.0,658.5,664.5,84387
3225,2013-06-27 00:00:00-04:00,664.0,670.0,660.5,667.25,89216
3226,2013-06-28 00:00:00-04:00,668.0,685.5,652.25,679.25,37861
3227,2013-07-01 00:00:00-04:00,678.5,690.0,653.5,655.5,18279
3228,2013-07-02 00:00:00-04:00,652.5,678.5,651.0,672.75,7919
3229,2013-07-03 00:00:00-04:00,674.0,681.75,670.0,678.25,3929
3230,2013-07-05 00:00:00-04:00,678.0,687.0,677.75,684.75,2868
3231,2013-07-08 00:00:00-04:00,684.0,695.0,684.0,691.75,4255
3232,2013-07-09 00:00:00-04:00,692.0,710.0,692.0,704.0,3665
3233,2013-07-10 00:00:00-04:00,703.75,711.75,703.25,709.75,2647
3234,2013-07-11 00:00:00-04:00,712.0,730.0,709.0,716.75,3195
3235,2013-07-12 00:00:00-04:00,718.0,726.5,700.5,701.5,59827
3236,2013-07-15 00:00:00-04:00,542.5,543.75,534.5,536.25,50492
3237,2013-07-16 00:00:00-04:00,540.0,549.75,539.0,545.25,55368
3238,2013-07-17 00:00:00-04:00,546.25,549.0,537.75,538.5,45385
3239,2013-07-18 00:00:00-04:00,537.5,542.5,532.0,541.0,69576
3240,2013-07-19 00:00:00-04:00,539.75,545.5,536.75,544.0,77722
3241,2013-07-22 00:00:00-04:00,544.25,545.0,536.25,540.75,49041
3242,2013-07-23 00:00:00-04:00,539.25,539.25,521.5,522.5,92858
3243,2013-07-24 00:00:00-04:00,522.5,524.25,507.75,508.25,103138
3244,2013-07-25 00:00:00-04:00,508.5,510.75,492.25,496.0,126368
3245,2013-07-26 00:00:00-04:00,495.25,499.75,490.75,492.0,65924
3246,2013-07-29 00:00:00-04:00,492.0,497.5,488.25,489.25,64514
3247,2013-07-30 00:00:00-04:00,489.75,497.25,489.5,495.5,64592
3248,2013-07-31 00:00:00-04:00,495.5,499.5,493.0,499.0,76256
3249,2013-08-01 00:00:00-04:00,499.0,499.75,486.5,487.5,68277
3250,2013-08-02 00:00:00-04:00,487.5,489.25,475.25,476.0,83417
3251,2013-08-05 00:00:00-04:00,473.0,475.0,465.5,469.25,74631
3252,2013-08-06 00:00:00-04:00,469.0,475.5,465.5,472.25,70677
3253,2013-08-07 00:00:00-04:00,472.0,476.25,467.25,468.25,90363
3254,2013-08-08 00:00:00-04:00,468.0,475.5,468.0,473.5,90623
3255,2013-08-09 00:00:00-04:00,473.0,476.75,464.0,465.75,80179
3256,2013-08-12 00:00:00-04:00,465.5,480.0,457.0,472.0,110053
3257,2013-08-13 00:00:00-04:00,472.0,476.5,453.75,455.25,112285
3258,2013-08-14 00:00:00-04:00,455.25,465.75,455.0,464.75,80627
3259,2013-08-15 00:00:00-04:00,465.0,485.0,464.25,481.5,81198
3260,2013-08-16 00:00:00-04:00,481.0,483.75,468.5,473.75,62894
3261,2013-08-19 00:00:00-04:00,483.25,493.75,478.25,493.25,55413
3262,2013-08-20 00:00:00-04:00,492.75,494.25,482.5,483.75,46399
3263,2013-08-21 00:00:00-04:00,483.5,499.5,482.0,498.0,74947
3264,2013-08-22 00:00:00-04:00,497.25,498.75,486.5,487.5,67915
3265,2013-08-23 00:00:00-04:00,487.5,500.0,487.0,495.5,73982
3266,2013-08-26 00:00:00-04:00,500.75,522.75,500.75,515.75,72379
3267,2013-08-27 00:00:00-04:00,515.0,519.25,498.75,499.75,61666
3268,2013-08-28 00:00:00-04:00,500.0,506.75,495.5,504.25,62695
3269,2013-08-29 00:00:00-04:00,503.75,504.5,496.0,497.25,62086
3270,2013-08-30 00:00:00-04:00,496.75,499.5,487.75,495.0,33789
3271,2013-09-03 00:00:00-04:00,501.25,504.5,486.0,498.0,12789
3272,2013-09-04 00:00:00-04:00,497.0,497.0,487.5,494.0,8034
3273,2013-09-05 00:00:00-04:00,493.75,495.0,483.5,489.5,6334
3274,2013-09-06 00:00:00-04:00,489.25,492.5,484.25,491.5,3032
3275,2013-09-09 00:00:00-04:00,491.0,493.5,475.5,477.25,5827
3276,2013-09-10 00:00:00-04:00,475.5,476.5,472.25,474.75,5288
3277,2013-09-11 00:00:00-04:00,474.5,480.25,473.0,479.75,2891
3278,2013-09-12 00:00:00-04:00,479.75,485.75,466.25,479.0,2128
3279,2013-09-13 00:00:00-04:00,479.75,480.75,450.0,450.0,95246
3280,2013-09-16 00:00:00-04:00,457.5,462.0,454.0,456.5,96537
3281,2013-09-17 00:00:00-04:00,457.0,468.5,453.25,454.0,142922
3282,2013-09-18 00:00:00-04:00,454.0,457.0,452.0,456.25,98955
3283,2013-09-19 00:00:00-04:00,457.0,463.25,455.5,459.5,118125
3284,2013-09-20 00:00:00-04:00,459.5,460.0,450.5,451.0,117384
3285,2013-09-23 00:00:00-04:00,450.0,455.0,448.25,453.25,85790
3286,2013-09-24 00:00:00-04:00,452.5,457.0,448.0,448.75,102415
3287,2013-09-25 00:00:00-04:00,448.25,456.75,448.25,454.75,102257
3288,2013-09-26 00:00:00-04:00,454.5,457.75,451.0,456.75,81835
3289,2013-09-27 00:00:00-04:00,456.5,459.0,453.0,454.0,96327
3290,2013-09-30 00:00:00-04:00,452.5,462.0,440.75,441.5,231380
3291,2013-10-01 00:00:00-04:00,441.25,444.75,435.25,439.0,162610
3292,2013-10-02 00:00:00-04:00,438.75,441.0,435.0,439.0,110682
3293,2013-10-03 00:00:00-04:00,438.75,443.75,438.0,439.25,97170
3294,2013-10-04 00:00:00-04:00,439.5,443.75,438.75,443.25,80706
3295,2013-10-07 00:00:00-04:00,442.75,449.5,441.5,449.25,148378
3296,2013-10-08 00:00:00-04:00,448.5,449.75,439.75,441.75,127958
3297,2013-10-09 00:00:00-04:00,441.5,447.0,440.5,443.5,106370
3298,2013-10-10 00:00:00-04:00,443.0,446.5,436.5,438.25,110458
3299,2013-10-11 00:00:00-04:00,436.5,437.0,432.5,433.25,95879
3300,2013-10-14 00:00:00-04:00,432.75,437.5,432.0,437.0,87547
3301,2013-10-15 00:00:00-04:00,436.5,444.0,436.0,443.5,132993
3302,2013-10-16 00:00:00-04:00,443.0,446.0,439.0,442.75,120313
3303,2013-10-17 00:00:00-04:00,442.0,446.5,441.5,443.0,109641
3304,2013-10-18 00:00:00-04:00,442.5,447.75,440.75,441.5,113287
3305,2013-10-21 00:00:00-04:00,440.5,444.5,438.0,444.0,105735
3306,2013-10-22 00:00:00-04:00,443.25,444.5,437.5,438.25,94419
3307,2013-10-23 00:00:00-04:00,438.0,446.25,437.5,442.75,154657
3308,2013-10-24 00:00:00-04:00,442.0,444.5,438.5,440.25,145523
3309,2013-10-25 00:00:00-04:00,440.0,442.0,439.5,440.0,114537
3310,2013-10-28 00:00:00-04:00,439.0,440.0,430.25,430.75,197956
3311,2013-10-29 00:00:00-04:00,430.25,434.0,428.25,432.0,160427
3312,2013-10-30 00:00:00-04:00,431.5,435.0,429.5,430.25,145107
3313,2013-10-31 00:00:00-04:00,430.0,436.25,427.0,428.25,226896
3314,2013-11-01 00:00:00-04:00,427.75,429.75,425.75,427.25,175603
3315,2013-11-04 00:00:00-05:00,426.25,428.75,425.25,426.25,154961
3316,2013-11-05 00:00:00-05:00,425.5,427.0,424.0,425.0,173087
3317,2013-11-06 00:00:00-05:00,424.5,426.0,420.75,421.25,203384
3318,2013-11-07 00:00:00-05:00,421.0,424.25,420.0,420.5,240006
3319,2013-11-08 00:00:00-05:00,419.5,429.5,415.5,426.75,367855
3320,2013-11-11 00:00:00-05:00,427.25,437.25,427.25,434.75,256555
3321,2013-11-12 00:00:00-05:00,434.25,438.0,430.25,432.25,176527
3322,2013-11-13 00:00:00-05:00,432.0,434.5,428.75,429.75,226433
3323,2013-11-14 00:00:00-05:00,429.75,431.25,425.5,426.5,166631
3324,2013-11-15 00:00:00-05:00,426.0,430.0,421.5,422.0,215387
3325,2013-11-18 00:00:00-05:00,421.5,422.5,411.5,412.0,251099
3326,2013-11-19 00:00:00-05:00,411.75,419.0,410.75,417.75,184949
3327,2013-11-20 00:00:00-05:00,417.5,419.0,415.0,417.0,146175
3328,2013-11-21 00:00:00-05:00,417.0,424.0,416.75,423.0,184359
3329,2013-11-22 00:00:00-05:00,422.25,426.75,420.5,422.25,191252
3330,2013-11-25 00:00:00-05:00,422.5,426.5,422.25,424.75,122502
3331,2013-11-26 00:00:00-05:00,424.75,425.0,415.75,418.5,134287
3332,2013-11-27 00:00:00-05:00,418.0,422.25,416.25,417.25,132013
3333,2013-11-29 00:00:00-05:00,418.75,419.5,413.0,415.25,21820
3334,2013-12-02 00:00:00-05:00,414.75,417.25,410.0,416.5,14977
3335,2013-12-03 00:00:00-05:00,416.5,423.0,415.0,422.0,9178
3336,2013-12-04 00:00:00-05:00,421.5,430.0,418.0,425.5,7667
3337,2013-12-05 00:00:00-05:00,425.5,426.25,420.5,422.75,2386
3338,2013-12-06 00:00:00-05:00,422.5,425.0,419.5,424.0,2079
